E7RESULT name=config iters=2000000 rounds=3 line_bytes=64 node_hdr=64
E7RESULT name=e20 node_bytes=16384 keys=2048 entry_bytes=67 slots=243 depth=2 nodes=10 footprint_bytes=163840 ns_per_lookup=59.57 lookups_per_s=16786801
E7RESULT name=e20 node_bytes=16384 keys=2048 entry_bytes=111 slots=147 depth=2 nodes=15 footprint_bytes=245760 ns_per_lookup=56.98 lookups_per_s=17550909
E7RESULT name=e20 node_bytes=16384 keys=32768 entry_bytes=16 slots=1020 depth=2 nodes=34 footprint_bytes=557056 ns_per_lookup=77.30 lookups_per_s=12936065
E7RESULT name=e20 node_bytes=16384 keys=32768 entry_bytes=24 slots=680 depth=2 nodes=50 footprint_bytes=819200 ns_per_lookup=73.48 lookups_per_s=13608648
E7RESULT name=e20 node_bytes=16384 keys=32768 entry_bytes=32 slots=510 depth=2 nodes=66 footprint_bytes=1081344 ns_per_lookup=78.47 lookups_per_s=12743306
E7RESULT name=e20 node_bytes=16384 keys=32768 entry_bytes=40 slots=408 depth=2 nodes=82 footprint_bytes=1343488 ns_per_lookup=75.18 lookups_per_s=13302126
E7RESULT name=e20 node_bytes=16384 keys=32768 entry_bytes=67 slots=243 depth=2 nodes=136 footprint_bytes=2228224 ns_per_lookup=79.36 lookups_per_s=12600528
E7RESULT name=e20 node_bytes=16384 keys=32768 entry_bytes=111 slots=147 depth=3 nodes=226 footprint_bytes=3702784 ns_per_lookup=84.72 lookups_per_s=11803956
E7RESULT name=e20 node_bytes=16384 keys=524288 entry_bytes=16 slots=1020 depth=2 nodes=516 footprint_bytes=8454144 ns_per_lookup=103.95 lookups_per_s=9619763
E7RESULT name=e20 node_bytes=16384 keys=524288 entry_bytes=24 slots=680 depth=3 nodes=775 footprint_bytes=12697600 ns_per_lookup=118.91 lookups_per_s=8410014
E7RESULT name=e20 node_bytes=16384 keys=524288 entry_bytes=32 slots=510 depth=3 nodes=1033 footprint_bytes=16924672 ns_per_lookup=129.55 lookups_per_s=7719159
E7RESULT name=e20 node_bytes=16384 keys=524288 entry_bytes=40 slots=408 depth=3 nodes=1291 footprint_bytes=21151744 ns_per_lookup=121.75 lookups_per_s=8213600
E7RESULT name=e20 node_bytes=16384 keys=524288 entry_bytes=67 slots=243 depth=3 nodes=2168 footprint_bytes=35520512 ns_per_lookup=137.30 lookups_per_s=7283507
E7RESULT name=e20 node_bytes=16384 keys=524288 entry_bytes=111 slots=147 depth=3 nodes=3593 footprint_bytes=58867712 ns_per_lookup=125.60 lookups_per_s=7961520
E7RESULT name=e20 node_bytes=16384 keys=8388608 entry_bytes=16 slots=1020 depth=3 nodes=8235 footprint_bytes=134922240 ns_per_lookup=226.74 lookups_per_s=4410394
E7RESULT name=e20 node_bytes=16384 keys=8388608 entry_bytes=24 slots=680 depth=3 nodes=12357 footprint_bytes=202457088 ns_per_lookup=220.63 lookups_per_s=4532524
E7RESULT name=e20 node_bytes=16384 keys=8388608 entry_bytes=32 slots=510 depth=3 nodes=16483 footprint_bytes=270057472 ns_per_lookup=227.55 lookups_per_s=4394656
E7RESULT name=e20 node_bytes=16384 keys=8388608 entry_bytes=40 slots=408 depth=3 nodes=20613 footprint_bytes=337723392 ns_per_lookup=243.50 lookups_per_s=4106798
E7RESULT name=e20 node_bytes=16384 keys=8388608 entry_bytes=67 slots=243 depth=3 nodes=34666 footprint_bytes=567967744 ns_per_lookup=467.93 lookups_per_s=2137068
E7RESULT name=e20 node_bytes=16384 keys=8388608 entry_bytes=111 slots=147 depth=4 nodes=57459 footprint_bytes=941408256 ns_per_lookup=549.78 lookups_per_s=1818905
E7RESULT name=e20 node_bytes=32768 keys=2048 entry_bytes=16 slots=2044 depth=2 nodes=3 footprint_bytes=98304 ns_per_lookup=69.10 lookups_per_s=14471570
E7RESULT name=e20 node_bytes=32768 keys=2048 entry_bytes=24 slots=1362 depth=2 nodes=3 footprint_bytes=98304 ns_per_lookup=62.64 lookups_per_s=15965362
E7RESULT name=e20 node_bytes=32768 keys=2048 entry_bytes=32 slots=1022 depth=2 nodes=4 footprint_bytes=131072 ns_per_lookup=66.44 lookups_per_s=15050635
E7RESULT name=e20 node_bytes=32768 keys=2048 entry_bytes=40 slots=817 depth=2 nodes=4 footprint_bytes=131072 ns_per_lookup=60.75 lookups_per_s=16461819
E7RESULT name=e20 node_bytes=32768 keys=2048 entry_bytes=67 slots=488 depth=2 nodes=6 footprint_bytes=196608 ns_per_lookup=61.35 lookups_per_s=16300328
E7RESULT name=e20 node_bytes=32768 keys=2048 entry_bytes=111 slots=294 depth=2 nodes=8 footprint_bytes=262144 ns_per_lookup=57.46 lookups_per_s=17403857
E7RESULT name=e20 node_bytes=32768 keys=32768 entry_bytes=16 slots=2044 depth=2 nodes=18 footprint_bytes=589824 ns_per_lookup=78.35 lookups_per_s=12763733
E7RESULT name=e20 node_bytes=32768 keys=32768 entry_bytes=24 slots=1362 depth=2 nodes=26 footprint_bytes=851968 ns_per_lookup=74.25 lookups_per_s=13467420
E7RESULT name=e20 node_bytes=32768 keys=32768 entry_bytes=32 slots=1022 depth=2 nodes=34 footprint_bytes=1114112 ns_per_lookup=80.04 lookups_per_s=12493698
