E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_mount s=4 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_mount s=4 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_mount s=4 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_mount s=4 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_mount s=4 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=A_ring_persisted s=16 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=A_ring_persisted s=16 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=A_ring_persisted s=16 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=A_ring_persisted s=16 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=A_ring_persisted s=16 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=A_ring_persisted s=16 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=C_k_runtime s=16 lost_disk=0 failures=0 fakes=10881 unrecoverable=16 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=C_k_runtime s=16 lost_disk=0 failures=1 fakes=54557 unrecoverable=104 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=C_k_runtime s=16 lost_disk=0 failures=2 fakes=109375 unrecoverable=239 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=C_k_runtime s=16 lost_disk=1 failures=0 fakes=11816 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=C_k_runtime s=16 lost_disk=1 failures=1 fakes=59237 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=C_k_runtime s=16 lost_disk=1 failures=2 fakes=118729 unrecoverable=8 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=D_floor_txg s=16 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=56 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=D_floor_txg s=16 lost_disk=0 failures=1 fakes=94 unrecoverable=0 retention_violations=368 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=D_floor_txg s=16 lost_disk=0 failures=2 fakes=400 unrecoverable=1 retention_violations=848 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=D_floor_txg s=16 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=56 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=D_floor_txg s=16 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=368 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=D_floor_txg s=16 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=848 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=G_floor_per_disk s=16 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=G_floor_per_disk s=16 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=G_floor_per_disk s=16 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=G_floor_per_disk s=16 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=G_floor_per_disk s=16 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=G_floor_per_disk s=16 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=G_txg_cap s=16 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=56 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=G_txg_cap s=16 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=312 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=G_txg_cap s=16 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=680 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=G_txg_cap s=16 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=56 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=G_txg_cap s=16 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=312 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=G_txg_cap s=16 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=680 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_tightened_roots s=16 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_tightened_roots s=16 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_tightened_roots s=16 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_tightened_roots s=16 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_tightened_roots s=16 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_tightened_roots s=16 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2S_tightened_states s=16 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2S_tightened_states s=16 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2S_tightened_states s=16 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2S_tightened_states s=16 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2S_tightened_states s=16 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2S_tightened_states s=16 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_mount s=16 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_mount s=16 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_mount s=16 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_mount s=16 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_mount s=16 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r2 arm=G2R_mount s=16 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=A_ring_persisted s=4 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=A_ring_persisted s=4 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=A_ring_persisted s=4 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=A_ring_persisted s=4 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=A_ring_persisted s=4 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=A_ring_persisted s=4 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=C_k_runtime s=4 lost_disk=0 failures=0 fakes=2042 unrecoverable=16 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=C_k_runtime s=4 lost_disk=0 failures=1 fakes=10369 unrecoverable=104 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=C_k_runtime s=4 lost_disk=0 failures=2 fakes=21013 unrecoverable=237 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=C_k_runtime s=4 lost_disk=1 failures=0 fakes=2208 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=C_k_runtime s=4 lost_disk=1 failures=1 fakes=11209 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=C_k_runtime s=4 lost_disk=1 failures=2 fakes=22685 unrecoverable=8 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=D_floor_txg s=4 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=56 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=D_floor_txg s=4 lost_disk=0 failures=1 fakes=25 unrecoverable=4 retention_violations=368 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=D_floor_txg s=4 lost_disk=0 failures=2 fakes=112 unrecoverable=22 retention_violations=848 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=D_floor_txg s=4 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=56 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=D_floor_txg s=4 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=368 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=D_floor_txg s=4 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=848 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_floor_per_disk s=4 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_floor_per_disk s=4 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_floor_per_disk s=4 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_floor_per_disk s=4 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_floor_per_disk s=4 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_floor_per_disk s=4 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_txg_cap s=4 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=56 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_txg_cap s=4 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=312 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_txg_cap s=4 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=680 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_txg_cap s=4 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=56 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_txg_cap s=4 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=312 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_txg_cap s=4 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=680 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_tightened_roots s=4 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_tightened_roots s=4 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_tightened_roots s=4 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_tightened_roots s=4 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_tightened_roots s=4 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_tightened_roots s=4 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2S_tightened_states s=4 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2S_tightened_states s=4 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2S_tightened_states s=4 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2S_tightened_states s=4 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2S_tightened_states s=4 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2S_tightened_states s=4 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_mount s=4 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_mount s=4 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_mount s=4 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_mount s=4 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_mount s=4 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_mount s=4 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=A_ring_persisted s=16 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=A_ring_persisted s=16 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=A_ring_persisted s=16 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=A_ring_persisted s=16 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=A_ring_persisted s=16 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=A_ring_persisted s=16 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=C_k_runtime s=16 lost_disk=0 failures=0 fakes=10860 unrecoverable=16 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=C_k_runtime s=16 lost_disk=0 failures=1 fakes=54463 unrecoverable=104 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=C_k_runtime s=16 lost_disk=0 failures=2 fakes=109200 unrecoverable=238 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=C_k_runtime s=16 lost_disk=1 failures=0 fakes=11792 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=C_k_runtime s=16 lost_disk=1 failures=1 fakes=59132 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=C_k_runtime s=16 lost_disk=1 failures=2 fakes=118532 unrecoverable=8 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=D_floor_txg s=16 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=56 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=D_floor_txg s=16 lost_disk=0 failures=1 fakes=94 unrecoverable=0 retention_violations=368 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=D_floor_txg s=16 lost_disk=0 failures=2 fakes=400 unrecoverable=1 retention_violations=848 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=D_floor_txg s=16 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=56 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=D_floor_txg s=16 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=368 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=D_floor_txg s=16 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=848 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_floor_per_disk s=16 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_floor_per_disk s=16 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_floor_per_disk s=16 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_floor_per_disk s=16 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_floor_per_disk s=16 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_floor_per_disk s=16 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_txg_cap s=16 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=56 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_txg_cap s=16 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=312 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_txg_cap s=16 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=680 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_txg_cap s=16 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=56 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_txg_cap s=16 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=312 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G_txg_cap s=16 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=680 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_tightened_roots s=16 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_tightened_roots s=16 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_tightened_roots s=16 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_tightened_roots s=16 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_tightened_roots s=16 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_tightened_roots s=16 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2S_tightened_states s=16 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2S_tightened_states s=16 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2S_tightened_states s=16 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2S_tightened_states s=16 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2S_tightened_states s=16 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2S_tightened_states s=16 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_mount s=16 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_mount s=16 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_mount s=16 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_mount s=16 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_mount s=16 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=skip_then_raise_r3 arm=G2R_mount s=16 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=near_full arm=A_ring_persisted s=1 c0=1 c_max=5 reserve=12 residue=6 hidden_blocks=18 hidden_bytes=294912 avg_lag_x100=0 max_lag=0 false_enospc_raw=24 false_enospc_arm=0 true_enospc=24 write_after_delete_failed=0 first_failure_window=0 last_failure_window=0 max_publications=3 bound=3 admissions_under_pressure=9648 forced_per_window_x100=219 stalls=0 halted_before_counting=0 fakes=0 unrecoverable=0 retention_violations=0 min_candidates=3 avg_candidates_x100=300 avg_nonempty_x100=162 min_states=1 avg_states_x100=208
E7RESULT name=near_full arm=C_k_runtime s=1 c0=1 c_max=5 reserve=13 residue=0 hidden_blocks=13 hidden_bytes=212992 avg_lag_x100=0 max_lag=0 false_enospc_raw=72 false_enospc_arm=72 true_enospc=0 write_after_delete_failed=48 first_failure_window=1 last_failure_window=2 max_publications=1 bound=1 admissions_under_pressure=3264 forced_per_window_x100=24 stalls=0 halted_before_counting=0 fakes=0 unrecoverable=0 retention_violations=0 min_candidates=3 avg_candidates_x100=300 avg_nonempty_x100=299 min_states=2 avg_states_x100=299
E7RESULT name=near_full arm=D_floor_txg s=1 c0=1 c_max=5 reserve=13 residue=0 hidden_blocks=13 hidden_bytes=212992 avg_lag_x100=0 max_lag=0 false_enospc_raw=24 false_enospc_arm=0 true_enospc=24 write_after_delete_failed=0 first_failure_window=0 last_failure_window=0 max_publications=5 bound=6 admissions_under_pressure=9672 forced_per_window_x100=367 stalls=0 halted_before_counting=0 fakes=0 unrecoverable=0 retention_violations=0 min_candidates=3 avg_candidates_x100=300 avg_nonempty_x100=111 min_states=1 avg_states_x100=173
E7RESULT name=near_full arm=G_floor_per_disk s=1 c0=1 c_max=5 reserve=16 residue=10 hidden_blocks=26 hidden_bytes=425984 avg_lag_x100=0 max_lag=0 false_enospc_raw=24 false_enospc_arm=0 true_enospc=24 write_after_delete_failed=0 first_failure_window=0 last_failure_window=0 max_publications=7 bound=7 admissions_under_pressure=9648 forced_per_window_x100=220 stalls=0 halted_before_counting=0 fakes=0 unrecoverable=0 retention_violations=0 min_candidates=3 avg_candidates_x100=300 avg_nonempty_x100=161 min_states=1 avg_states_x100=207
E7RESULT name=near_full arm=G_txg_cap s=1 c0=1 c_max=5 reserve=16 residue=10 hidden_blocks=26 hidden_bytes=425984 avg_lag_x100=0 max_lag=0 false_enospc_raw=24 false_enospc_arm=0 true_enospc=24 write_after_delete_failed=0 first_failure_window=0 last_failure_window=0 max_publications=7 bound=7 admissions_under_pressure=9648 forced_per_window_x100=220 stalls=0 halted_before_counting=0 fakes=0 unrecoverable=0 retention_violations=0 min_candidates=3 avg_candidates_x100=300 avg_nonempty_x100=161 min_states=1 avg_states_x100=207
E7RESULT name=near_full arm=G2R_tightened_roots s=1 c0=1 c_max=5 reserve=60 residue=50 hidden_blocks=110 hidden_bytes=1802240 avg_lag_x100=0 max_lag=0 false_enospc_raw=24 false_enospc_arm=0 true_enospc=24 write_after_delete_failed=0 first_failure_window=0 last_failure_window=0 max_publications=3 bound=11 admissions_under_pressure=24 forced_per_window_x100=0 stalls=0 halted_before_counting=0 fakes=0 unrecoverable=0 retention_violations=0 min_candidates=3 avg_candidates_x100=300 avg_nonempty_x100=298 min_states=1 avg_states_x100=298
E7RESULT name=near_full arm=G2S_tightened_states s=1 c0=1 c_max=5 reserve=45 residue=35 hidden_blocks=80 hidden_bytes=1310720 avg_lag_x100=1426 max_lag=31 false_enospc_raw=24 false_enospc_arm=0 true_enospc=24 write_after_delete_failed=0 first_failure_window=0 last_failure_window=0 max_publications=3 bound=8 admissions_under_pressure=9672 forced_per_window_x100=222 stalls=0 halted_before_counting=0 fakes=0 unrecoverable=0 retention_violations=0 min_candidates=3 avg_candidates_x100=300 avg_nonempty_x100=161 min_states=1 avg_states_x100=207
